customer_id,prob,default
101000,0.2545559505955225,0
101001,0.11227796917698177,0
101002,0.1485772225669785,0
101003,0.07965898448347421,0
101004,0.10041039097930335,0
101005,0.1608935037239947,0
101006,0.3189190651602062,0
101007,0.25997808281502843,0
101008,0.15260972015723165,0
101009,0.08282388961283095,0
101010,0.12372787107089193,0
101011,0.19980965311114307,0
101012,0.2041119249791078,0
101013,0.10929137173074238,0
101014,0.0957317295628146,0
101015,0.089291890104102,0
101016,0.22645479623327625,0
101017,0.08461241270798804,0
101018,0.2231745197145429,0
101019,0.11548662339046793,0
101020,0.21808083426310604,0
101021,0.10006653495524484,0
101022,0.2112215609114638,0
101023,0.1872691849480086,0
101024,0.08330820276932738,0
101025,0.08913911601023912,0
101026,0.24963543237257868,0
101027,0.09092348735401647,0
101028,0.40925625261762255,0
101029,0.27397685757300344,0
101030,0.1514640997516477,0
101031,0.32731504278467516,0
101032,0.20801803775514113,0
101033,0.13019068337483083,0
101034,0.07761621716954335,0
101035,0.0531534895735687,0
101036,0.10351089224894303,0
101037,0.051514781586982784,0
101038,0.1533108257190956,0
101039,0.15049741585545018,0
101040,0.25817958869928453,0
101041,0.15274260960876337,0
101042,0.0341120608005238,0
101043,0.06292652012205477,0
101044,0.21815127390103786,0
101045,0.20936804204057566,0
101046,0.39117294514851536,0
101047,0.25083165215297265,0
101048,0.11588948458283656,0
101049,0.22625774285585354,0
101050,0.1151037049543426,0
101051,0.16721554015012294,0
101052,0.2290895476360688,0
101053,0.30089953609205583,0
101054,0.3215810623920786,0
101055,0.4196365930874527,0
101056,0.16369208779340752,0
101057,0.15567471026716476,0
101058,0.08396821977949553,0
101059,0.09900376663980506,0
101060,0.3654327413316573,0
101061,0.10407659797840428,0
101062,0.4153539044608497,0
101063,0.17368784352513944,0
101064,0.15965201545763932,0
101065,0.4144287633680772,0
101066,0.08813648942454175,0
101067,0.11394147925292133,0
101068,0.34163695618740403,0
101069,0.09719778660100922,0
101070,0.15342342458181765,0
101071,0.2742449902262306,0
101072,0.10576042183065625,0
101073,0.25442809058164795,0
101074,0.18480231911801562,0
101075,0.437683364808817,0
101076,0.09345845436378379,0
101077,0.10277646514633197,0
101078,0.1797468814041566,0
101079,0.04661673162485052,0
101080,0.11385665503435896,0
101081,0.37146433288545894,0
101082,0.13828693805593908,0
101083,0.1308759591806397,0
101084,0.19542350510221831,0
101085,0.13996785075060025,0
101086,0.4699167909357309,0
101087,0.3126749955712468,0
101088,0.191547901285642,0
101089,0.07301176570970032,0
101090,0.2908210342667763,0
101091,0.1697866925683083,0
101092,0.08765345172618955,0
101093,0.06323432413520261,0
101094,0.14593655826336469,0
101095,0.20478390836408264,0
101096,0.4508073803709839,0
101097,0.10754039828249756,0
101098,0.38010700872097697,0
101099,0.3732220010703706,0
101100,0.06706503214376122,0
101101,0.13467062260109489,0
101102,0.15530140008786766,0
101103,0.0913973595223828,0
101104,0.4017346863415865,0
101105,0.16232751135924445,0
101106,0.21826095280133673,0
101107,0.0938044344757766,0
101108,0.09401531004071319,0
101109,0.13162556477129,0
101110,0.22035775812538066,0
101111,0.12497622765824583,0
101112,0.18337430040294145,0
101113,0.2246997616704389,0
101114,0.11049872640143922,0
101115,0.10190317933483158,0
101116,0.07623582358140348,0
101117,0.21054668433794624,0
101118,0.13394727447407137,0
101119,0.13864705704417943,0
101120,0.4378802245880962,0
101121,0.09017025088110009,0
101122,0.24061380999676693,0
101123,0.3604476431846491,0
101124,0.25191874944557413,0
101125,0.07087773759902233,0
101126,0.08117878908889643,0
101127,0.10083202829606057,0
101128,0.07390733444600202,0
101129,0.1465326784897824,0
101130,0.1412151950332245,0
101131,0.10009194028093912,0
101132,0.11094334064678112,0
101133,0.12663393110440274,0
101134,0.13632990463373032,0
101135,0.22402267223457106,0
101136,0.20760884192206833,0
101137,0.14535426119810588,0
101138,0.06264831487999606,0
101139,0.10522058140022988,0
101140,0.21726064603077955,0
101141,0.18437490531559808,0
101142,0.4489739483104066,0
101143,0.16291907231506125,0
101144,0.3881532120882694,0
101145,0.20278961322093092,0
101146,0.18088300761548298,0
101147,0.22429633188911494,0
101148,0.18352112225336667,0
101149,0.35953248762106904,0
101150,0.057892439994701374,0
101151,0.23318148111807951,0
101152,0.08270928322726386,0
101153,0.29654121415755014,0
101154,0.2067173802414165,0
101155,0.0760653393599775,0
101156,0.23731029843899074,0
101157,0.2985299974327273,0
101158,0.1912998924483814,0
101159,0.15015388158238424,0
101160,0.15368513336969108,0
101161,0.09986017626974171,0
101162,0.046666709651673965,0
101163,0.08698652482159201,0
101164,0.25102884217285154,0
101165,0.23639820508664144,0
101166,0.145502337299293,0
101167,0.10837908506000885,0
101168,0.4251791252084589,0
101169,0.23619080779661775,0
101170,0.04876848512580254,0
101171,0.3640996620808178,0
101172,0.2364270193450932,0
101173,0.1176384907968254,0
101174,0.3612350950802296,0
101175,0.38455192138236804,0
101176,0.3928419713383757,0
101177,0.1838844868795921,0
101178,0.08242207233660373,0
101179,0.24299556437168834,0
101180,0.05728628707152628,0
101181,0.31187615734305707,0
101182,0.08638237629644151,0
101183,0.14280734776177936,0
101184,0.18628621171085824,0
101185,0.09554004307314921,0
101186,0.18676549418912075,0
101187,0.09914705485306644,0
101188,0.2959520289618516,0
101189,0.12388396285020509,0
101190,0.10803999795025779,0
101191,0.17844353958689368,0
101192,0.12764302376738665,0
101193,0.22404873222348806,0
101194,0.25922819791308377,0
101195,0.24248014032232754,0
101196,0.23569207043559673,0
101197,0.324150224875111,0
101198,0.15508892002200952,0
101199,0.09165673058990298,0
101200,0.23351730489378647,0
101201,0.1232655250793259,0
101202,0.07548335585945493,0
101203,0.10220650494639848,0
101204,0.09271194012438898,0
101205,0.08964306422091824,0
101206,0.1944078066617008,0
101207,0.1662625858897002,0
101208,0.2573750100771654,0
101209,0.143919136527253,0
101210,0.09183348328108601,0
101211,0.20803984147270113,0
101212,0.09680656694777762,0
101213,0.10812916568865737,0
101214,0.16823921730134764,0
101215,0.1295960812148757,0
101216,0.35026132188802916,0
101217,0.04505434367611217,0
101218,0.14505076440239148,0
101219,0.09068771254311725,0
101220,0.1314523723353531,0
101221,0.4216133476315627,0
101222,0.20727928444695215,0
101223,0.08034341526626539,0
101224,0.13691019243076233,0
101225,0.041162009787400415,0
101226,0.3325363551110811,0
101227,0.15365943570554283,0
101228,0.2284002785879573,0
101229,0.18297534506499044,0
101230,0.4308950651553034,0
101231,0.18351869801255039,0
101232,0.07150396814630997,0
101233,0.09348115530624866,0
101234,0.0936432724600581,0
101235,0.18630434888789146,0
101236,0.04745013849400971,0
101237,0.1786574156543718,0
101238,0.0986959464109477,0
101239,0.11875924547820003,0
101240,0.18991372419408525,0
101241,0.0785257207486028,0
101242,0.14310406586818583,0
101243,0.11756570905560489,0
101244,0.06132941923432536,0
101245,0.07150192728237263,0
101246,0.20927254188123268,0
101247,0.20788560974006015,0
101248,0.0965416873569666,0
101249,0.08298623389323023,0
101250,0.07253041214103037,0
101251,0.1726318718904056,0
101252,0.18762058497125197,0
101253,0.13283582156858764,0
101254,0.16619911175822646,0
101255,0.19342690491470232,0
101256,0.06648940925705593,0
101257,0.35919994232938063,0
101258,0.1551814994417113,0
101259,0.18414402304461913,0
101260,0.14170641251659824,0
101261,0.04751083251214979,0
101262,0.48737615516546867,0
101263,0.2158501010362872,0
101264,0.098168199737379,0
101265,0.03714966331903489,0
101266,0.2095355303563022,0
101267,0.1423391189472989,0
101268,0.1404177893485479,0
101269,0.2409658496103761,0
101270,0.14585651625980606,0
101271,0.1465983697606055,0
101272,0.10489449112398011,0
101273,0.0678984495968864,0
101274,0.17224053472776643,0
101275,0.08550417097778647,0
101276,0.22891061254253128,0
101277,0.1380255083557043,0
101278,0.09544691590980756,0
101279,0.11139272189401478,0
101280,0.23625672772404746,0
101281,0.22522890954303784,0
101282,0.08064082350239987,0
101283,0.058852122474951175,0
101284,0.1964684676025396,0
101285,0.2555250561638414,0
101286,0.2593002541852887,0
101287,0.24184777047142214,0
101288,0.3435301466732206,0
101289,0.1507532950844151,0
101290,0.046900555974139446,0
101291,0.20044784967265875,0
101292,0.16001259850542762,0
101293,0.48185022143128714,0
101294,0.06469863894369146,0
101295,0.12235608880244432,0
101296,0.06376862587275511,0
101297,0.19625116847080715,0
101298,0.2257198073201022,0
101299,0.09152267642864402,0
101300,0.08438043320532736,0
101301,0.04839888994994587,0
101302,0.1442826354697424,0
101303,0.1910033795623075,0
101304,0.08898018899060815,0
101305,0.15709604906872168,0
101306,0.0934367590536349,0
101307,0.0937665147379497,0
101308,0.3621727199351442,0
101309,0.12804833437920812,0
101310,0.3542000591204577,0
101311,0.15644098477293628,0
101312,0.08664311421968904,0
101313,0.10119152774744189,0
101314,0.14907289353704115,0
101315,0.0917696294298091,0
101316,0.2331392661955763,0
101317,0.12110762321564668,0
101318,0.07463524057779201,0
101319,0.07150396814630997,0
101320,0.23426000980221534,0
101321,0.178722954749811,0
101322,0.08581484776149087,0
101323,0.24148975124926328,0
101324,0.15480514218884564,0
101325,0.3503942134543081,0
101326,0.09088680856529469,0
101327,0.11076397315333822,0
101328,0.062014422096685534,0
101329,0.258280730236492,0
101330,0.09647038501373383,0
101331,0.19073605231802968,0
101332,0.37867066411140504,0
101333,0.266197915990749,0
101334,0.16271590685803713,0
101335,0.12153783756336792,0
101336,0.06009922490323184,0
101337,0.314184473243018,0
101338,0.1341424410240745,0
101339,0.16824056582085772,0
101340,0.34656262986374303,0
101341,0.06386948686433833,0
101342,0.1455527431308346,0
101343,0.05950339159661174,0
101344,0.04681457881978832,0
101345,0.2905488965389453,0
101346,0.3525427467775977,0
101347,0.1616819535829505,0
101348,0.47164843615394497,0
101349,0.2790476286445963,0
101350,0.1506382406335055,0
101351,0.06475783107392229,0
101352,0.31566776262336593,0
101353,0.07186449817013363,0
101354,0.11627260395364947,0
101355,0.13637770219396136,0
101356,0.20370602759907555,0
101357,0.09541467124587867,0
101358,0.20042783854214263,0
101359,0.09040135168366327,0
101360,0.1694218016740321,0
101361,0.10654880542146446,0
101362,0.43716215686733845,0
101363,0.07927859981699278,0
101364,0.07718069857821994,0
101365,0.09325421305145808,0
101366,0.09715176300113779,0
101367,0.0558003927772639,0
101368,0.21475252942723747,0
101369,0.06341933957077538,0
101370,0.3696608322648464,0
101371,0.11265288499106384,0
101372,0.09507722758753899,0
101373,0.07783983614876441,0
101374,0.17411574335199978,0
101375,0.2986276861380094,0
101376,0.4540329243470298,0
101377,0.2542221297269877,0
101378,0.13939120676791725,0
101379,0.14241024039754116,0
101380,0.20168632217095145,0
101381,0.11264571913221774,0
101382,0.2046538252718708,0
101383,0.2625791152911879,0
101384,0.08504732597518644,0
101385,0.2009755916484878,0
101386,0.10702647193747532,0
101387,0.07425549375521871,0
101388,0.06774082629606977,0
101389,0.1627052032083198,0
101390,0.10441917735339533,0
101391,0.20835245730070256,0
101392,0.15528593335994512,0
101393,0.09648566922428801,0
101394,0.1707482313350509,0
101395,0.23863928279868957,0
101396,0.14957049076341036,0
101397,0.2226494594728974,0
101398,0.3087489002111108,0
101399,0.08308481743593413,0
101400,0.13599077140179228,0
101401,0.2558851138281089,0
101402,0.12833096777662148,0
101403,0.17500803735438464,0
101404,0.06289167296203321,0
101405,0.18340427085691763,0
101406,0.09134838396283758,0
101407,0.08299010281136686,0
101408,0.1286832472223896,0
101409,0.12208828443992628,0
101410,0.3291094894032908,0
101411,0.09530328691923463,0
101412,0.08248618713680478,0
101413,0.09731485207708666,0
101414,0.05823496125998654,0
101415,0.17190163215671192,0
101416,0.20372722384492353,0
101417,0.3307587597791047,0
101418,0.07676501718436925,0
101419,0.297908786103686,0
101420,0.2052678074258598,0
101421,0.10969918620424805,0
101422,0.19571476027133447,0
101423,0.10413677351495335,0
101424,0.1271606749919141,0
101425,0.16510752992583846,0
101426,0.10636779696570582,0
101427,0.15263799691064114,0
101428,0.0837756975497772,0
101429,0.3602438337801589,0
101430,0.08955709714868375,0
101431,0.07731534052880756,0
101432,0.22311815696316223,0
101433,0.26540153896001195,0
101434,0.17766537530701546,0
101435,0.3197092704569993,0
101436,0.26934069853901155,0
101437,0.2258667227254968,0
101438,0.1082833027990341,0
101439,0.14277594420521694,0
101440,0.0780321813236813,0
101441,0.19084371357925847,0
101442,0.115294509234079,0
101443,0.21698490673232151,0
101444,0.24192587075372693,0
101445,0.11050500326353017,0
101446,0.4522052961721882,0
101447,0.22814060365598604,0
101448,0.1539661328382953,0
101449,0.1820105770037798,0
101450,0.20545408522196373,0
101451,0.19810191066796218,0
101452,0.21705063565376223,0
101453,0.18427830414133595,0
101454,0.12103572670962486,0
101455,0.09885536945181515,0
101456,0.05488357928491906,0
101457,0.048372310922159524,0
101458,0.08150067339503653,0
101459,0.14163034341936587,0
101460,0.047115996128732865,0
101461,0.06523813006650273,0
101462,0.2887099620882492,0
101463,0.2442414888805198,0
101464,0.40796026494193277,0
101465,0.12741053702999722,0
101466,0.20648738624878954,0
101467,0.19679034241191476,0
101468,0.14547826729604135,0
101469,0.10176276324032053,0
101470,0.3473483950708726,0
101471,0.1343304736430912,0
101472,0.0716034237118884,0
101473,0.3113951665624993,0
101474,0.19734788934697373,0
101475,0.19880452123292522,0
101476,0.19354018321065444,0
101477,0.17913642161347443,0
101478,0.06270527808285532,0
101479,0.07922947383550538,0
101480,0.10969074925061453,0
101481,0.19363383385928076,0
101482,0.19437570383629882,0
101483,0.2512969300953777,0
101484,0.2665583027765375,0
101485,0.1489483032790457,0
101486,0.2692525135985898,0
101487,0.1943035906050036,0
101488,0.18751036761488726,0
101489,0.09514647667711523,0
101490,0.24575810074840962,0
101491,0.2024108220785343,0
101492,0.23229272231814654,0
101493,0.1486659052525292,0
101494,0.1610178033137998,0
101495,0.18157305797229148,0
101496,0.22647129836419674,0
101497,0.1292280922298233,0
101498,0.17226028683207836,0
101499,0.13256134326438157,0
101500,0.3240032524709116,0
101501,0.14071137774668832,0
101502,0.1815567814753498,0
101503,0.18364908750339368,0
101504,0.0570736484384983,0
101505,0.04570199501702053,0
101506,0.05450296355979207,0
101507,0.2810547278124744,0
101508,0.1290923325125667,0
101509,0.06289834667101023,0
101510,0.26340713991369125,0
101511,0.05666998257499733,0
101512,0.14701969511979568,0
101513,0.19793549575890057,0
101514,0.24394333247778108,0
101515,0.24262021172127657,0
101516,0.08720772255260097,0
101517,0.129369458182654,0
101518,0.10490777622909209,0
101519,0.05538204322873826,0
101520,0.06627541228071474,0
101521,0.13269738677725632,0
101522,0.14410169799215278,0
101523,0.1172949540006693,0
101524,0.1546327830167159,0
101525,0.09031707390887589,0
101526,0.2046196075134567,0
101527,0.1795512288843142,0
101528,0.14542716928238078,0
101529,0.14370965315116654,0
101530,0.11814719546172407,0
101531,0.17938260366764217,0
101532,0.0608680018782183,0
101533,0.12644329554280465,0
101534,0.19287128821293845,0
101535,0.11112161742531586,0
101536,0.11750969137362412,0
101537,0.06379002651970792,0
101538,0.21276334930424057,0
101539,0.11948692112654134,0
101540,0.4332339501203875,0
101541,0.06989468421207166,0
101542,0.18547376104671986,0
101543,0.23441205307670077,0
101544,0.20992615208343285,0
101545,0.5145101767497271,0
101546,0.2001548359450414,0
101547,0.0694386617936944,0
101548,0.14078090788978717,0
101549,0.1001433329772102,0
101550,0.18904751518628005,0
101551,0.3155340987512221,0
101552,0.1057741563791207,0
101553,0.2402053897038411,0
101554,0.178722954749811,0
101555,0.04592438005168378,0
101556,0.3054740913425407,0
101557,0.2283761007098269,0
101558,0.08932762030075489,0
101559,0.07830793660977882,0
101560,0.15113981160696435,0
101561,0.2622849091307719,0
101562,0.36281935950660443,0
101563,0.13295191753175242,0
101564,0.0915330113430933,0
101565,0.11825680636711179,0
101566,0.06696914610376767,0
